rating,category,reviews,description,ingredients,id,url,title
3.00,indian,1,"It is a South Indian dessert. Very rich and delicious. Best after any spicy meal. Prepared on special occasions, it has always been favorite dessert in my family. Serve warm or chilled.","[""1 1/2 cups water"",""1 cup vegetable oil for frying, or as needed"",""1 cup white sugar"",""1/2 teaspoon ground cardamom (optional)"",""1/4 cup chopped almonds"",""1/4 cup chopped cashews"",""1/4 cup raisins"",""10 slices bread, crusts removed and bread cut into triangles diagonally"",""2 cups whole milk""]",222805,https://www.allrecipes.com/recipe/222805/indian-bread-pudding-double-ka-meeta/,Indian Bread Pudding (Double Ka Meeta) Recipe - Allrecipes.com
0.00,indian,0,"A samosa presser is available from Asian grocery stores, but I use a dumpling press and it works just as well. I love these tasty treats and they are always gobbled up quickly.","[""1 1/2 cups all-purpose flour"",""1 1/2 tablespoons ghee (clarified butter)"",""1 cup vegetable oil for frying"",""1 tablespoon caraway seeds"",""1/2 cup corn, drained and rinsed"",""1/2 cup frozen peas, or to taste"",""1/2 cup warm water"",""1/2 small onion, finely chopped"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground cumin"",""1/4 cup coconut milk"",""1/4 teaspoon chile powder"",""1/4 teaspoon ground turmeric"",""2 cloves garlic, crushed"",""2 tablespoons ghee (clarified butter)"",""2 teaspoons garam masala"",""2 teaspoons grated fresh ginger"",""Filling:""]",266523,https://www.allrecipes.com/recipe/266523/corn-and-pea-samosas-in-caraway-seed-pastry/,Corn and Pea Samosas in Caraway Seed Pastry Recipe - Allrecipes.com
4.38,indian,5,Indian coconut chutney to be served with dosa and idli (steamed rice and lentil cakes).,"[""1 tablespoon vegetable oil"",""1/2 cup plain yogurt"",""1/2 fresh whole coconut, drained and grated"",""1/2 teaspoon mustard seed"",""1/4 teaspoon cumin seeds"",""3 fresh red chili peppers, chopped""]",34591,https://www.allrecipes.com/recipe/34591/coconut-chutney/,Coconut Chutney Recipe - Allrecipes.com
4.29,indian,28,"Masala powder flavors the meat all the way down to the breast, and garlic roasts to succulence under the skin.","[""1 (3 pound) whole chicken, giblets removed"",""1 lime"",""1/4 cup garam masala"",""10 cloves garlic""]",189679,https://www.allrecipes.com/recipe/189679/masala-spiced-roast-chicken/,Masala-Spiced Roast Chicken Recipe - Allrecipes.com
3.00,indian,0,"Annam parvanam is probably the most common Naivedyam item in South India. I like to add some more flavor and richness to this traditional parvanam by adding some fresh coconut to it. You can use sugar instead of jaggery, but I like using a bit of both. Feel free to experiment with this dessert. I like to serve this cold.","[""1 tablespoon ghee"",""1/2 cup fresh grated coconut"",""1/2 cup white sugar"",""1/2 teaspoon ground cardamom"",""1/3 cup rice"",""1/4 cup jaggery (palm sugar)"",""2 tablespoons cashews"",""2 tablespoons raisins"",""3 cups milk""]",212393,https://www.allrecipes.com/recipe/212393/annam-kobbari-parvanam-rice-and-coconut-kheer/,Annam-Kobbari Parvanam (Rice and Coconut Kheer) Recipe - Allrecipes.com
4.73,indian,8,"Spiced Indian potatoes -- quick, easy and delicious!","[""1 1/2 teaspoons ground coriander"",""1 1/2 teaspoons ground cumin"",""1 1/2 teaspoons whole cumin seeds"",""1 1/4 teaspoons salt"",""1 teaspoon amchoor (dried mango powder)"",""1/2 teaspoon crushed red pepper flakes, or to taste"",""3 tablespoons vegetable oil"",""6 whole russet potatoes""]",169587,https://www.allrecipes.com/recipe/169587/masale-aaloo-spice-potatoes/,Masale Aaloo (Spice Potatoes) Recipe - Allrecipes.com
4.00,indian,1,"This is a very famous Hyderabadi dish and is a very simple, but rich dessert. It is great for a large dinner party as the recipe can be easily multiplied to make more. It is best eaten chilled. If available, you can add a few drops of Kewra essence to the milk mixture once it has cooled.","[""1 1/4 cups whole milk"",""1 pinch saffron"",""1 quart oil for deep frying"",""1 teaspoon ground cardamom"",""1/4 cup cashews"",""1/4 cup sliced almonds"",""2 tablespoons pistachio nuts"",""3/4 cup white sugar"",""5 tablespoons evaporated milk"",""8 slices white bread, crusts removed and cut into 4 squares""]",212813,https://www.allrecipes.com/recipe/212813/shahi-tukra-indian-bread-pudding/,Shahi Tukra (Indian Bread Pudding) Recipe - Allrecipes.com
4.53,indian,12,This drink is a refreshing accompaniment for your favorite curry dish.,"[""1 (12.5 fl oz) can mango nectar"",""1 cup vanilla yogurt"",""1/4 cup milk"",""1/8 teaspoon ground cardamom"",""2 cups lemon-flavored yogurt"",""2 cups pureed mango"",""3 tablespoons honey""]",206172,https://www.allrecipes.com/recipe/206172/mango-lassi-come-home/,Mango Lassi-Come-Home Recipe - Allrecipes.com
5.00,indian,0,This chutney has a sweet and sour taste and goes particularly well with samosas and mint raita. Make it at least 2 weeks in advance for enhanced flavor or 1 day before serving.,"[""1/2 cup chopped pitted dates"",""1/2 cup raisins"",""1/4 cup salt"",""10 half-pint canning jars with lids and rings"",""2 1/2 cups water"",""2 1/3 cups white sugar"",""2 1/4 cups diced fresh mango"",""2 cinnamon sticks"",""2 cups vinegar"",""2 teaspoons crushed garlic"",""2 teaspoons ground dried chile pepper"",""2 teaspoons minced fresh ginger root""]",237069,https://www.allrecipes.com/recipe/237069/real-indian-mango-chutney/,Real Indian Mango Chutney Recipe - Allrecipes.com
4.40,indian,11,"This is the Malaysian version of Indian chicken curry, which uses coconut milk. It can be substituted with yogurt or low-fat milk, but the taste won't be the same.","[""1 (2 inch) piece cinnamon stick"",""1 slice fresh ginger root, chopped"",""1 tablespoon chopped shallots"",""1 whole cardamom pod"",""1/2 cup thick coconut milk"",""1/2 star anise pod"",""2 cups water"",""2 tablespoons olive oil"",""2 tablespoons tamarind juice"",""2 teaspoons chopped fresh curry leaves"",""3 pounds skinless, boneless chicken breast halves - cut into 2 inch pieces"",""3 whole cloves"",""4 cloves garlic, chopped"",""4 tablespoons curry paste"",""salt to taste""]",20243,https://www.allrecipes.com/recipe/20243/chicken-curry-v/,Chicken Curry V Recipe - Allrecipes.com
4.58,indian,15,"If you like the flavour of besan (chickpea flour) in sweets, you will love this halwa. I often make this halwa instead of 'Besan Ladoo' or 'Mysore Pak.' My kids gobble it up even before it has a chance to cool down.","[""1 cup chickpea flour (besan)"",""1 cup milk"",""1 cup sugar"",""1/2 cup water"",""1/2 teaspoon ground cardamom"",""3/4 cup ghee (clarified butter)""]",210476,https://www.allrecipes.com/recipe/210476/besan-gram-flour-halwa/,Besan (Gram Flour) Halwa Recipe - Allrecipes.com
4.40,indian,12,"This is a traditional Muglai dish prepared in India. It gets its name from the succulence of the meat after prolonged marinating and light braising. Traditionally, chicken, beef or lamb meat is used, but prawns or scallops are good substitutes too for this smooth as silk kebabs. Serve with chatnis (dips made from coconut, cilantro and mint, usually found in Indian grocery stores) or tomato sauce.","[""1 cup chopped fresh cilantro"",""1 inch piece fresh ginger root, peeled"",""1 lemon, juiced"",""1/2 cup heavy cream"",""2 pounds skinless, boneless chicken breast halves - cut into 1 1/2 inch pieces"",""2 tablespoons butter"",""6 almonds"",""6 jalapeno peppers, seeded and chopped"",""8 cloves garlic"",""salt to taste""]",34974,https://www.allrecipes.com/recipe/34974/reshmi-kebab-silken-kebabs/,Reshmi Kebab (Silken Kebabs) Recipe - Allrecipes.com
4.39,indian,29,Curry and apple chutney combine to make wonderful flavors.,"[""1 1/2 cups uncooked basmati rice"",""1 1/2 teaspoons curry powder"",""1 teaspoon olive oil"",""1/2 cup buttermilk"",""1/2 cup low-sodium chicken broth"",""1/4 cup apple chutney"",""2 1/2 teaspoons curry powder"",""2 teaspoons all-purpose flour"",""3 cups water"",""4 (4 ounce) pork chops, trimmed"",""4 cups cauliflower florets"",""6 green onions, chopped, divided"",""salt and ground black pepper to taste""]",213255,https://www.allrecipes.com/recipe/213255/curried-pork-chops-and-cauliflower-with-basmati-rice/,Curried Pork Chops and Cauliflower with Basmati Rice Recipe - Allrecipes.com
4.22,indian,8,"This rice is a little sour and tangy, very traditional south Indian food. It is easy to make and one of my favorites. I hope you would enjoy it too. All the best.","[""1 cup plain yogurt"",""1 teaspoon cumin seed"",""1 teaspoon ground turmeric"",""1 teaspoon mustard seed"",""1/2 teaspoon salt, or to taste"",""1/4 cup coarsely chopped cashews"",""1/4 cup fresh lime juice"",""10 fresh curry leaves"",""2 cups long grain rice, rinsed and drained"",""2 tablespoons tamarind paste"",""2 tablespoons vegetable oil, divided"",""4 cups water"",""7 small dried chile peppers""]",104808,https://www.allrecipes.com/recipe/104808/exotic-indian-tangy-rice/,Exotic Indian Tangy Rice Recipe - Allrecipes.com
2.00,indian,2,Yummy scallop dish.,"[""1 onion, chopped"",""1 teaspoon curry powder"",""1 teaspoon extra-virgin olive oil"",""1/4 cup evaporated skim milk"",""1/4 cup fat free, low-sodium chicken broth "",""10 ounces fresh scallops"",""2 ounces whole-wheat angel hair pasta"",""2 teaspoons low-sodium tomato paste""]",222626,https://www.allrecipes.com/recipe/222626/curried-scallops-with-angel-hair-pasta/,Curried Scallops with Angel Hair Pasta Recipe - Allrecipes.com
0.00,indian,0,I added the curry as an experiment and was very pleased with the addition to these sweet and crunchy seeds.,"[""1 1/2 cups fresh pumpkin seeds, washed and dried"",""1 tablespoon curry powder"",""1 tablespoon ground cinnamon"",""1/4 cup brown sugar"",""3 tablespoons vegetable oil, or as needed""]",259195,https://www.allrecipes.com/recipe/259195/sweet-curry-pumpkin-seeds/,Sweet Curry Pumpkin Seeds Recipe - Allrecipes.com
0.00,indian,0,I usually have to make 2 recipes of this at a time as I'll always end up eating half of this before company even arrives!,"[""1 cup plain yogurt"",""1 onion, chopped"",""1/2 teaspoon mild curry powder"",""1/2 teaspoon sunflower oil"",""2 cloves garlic, crushed"",""2 tablespoons chopped fresh parsley"",""2 tablespoons mango chutney""]",233428,https://www.allrecipes.com/recipe/233428/curried-mango-chutney-dip/,Curried Mango Chutney Dip Recipe - Allrecipes.com
4.15,indian,63,"I actually learned this in the kitchen of this lovely Indian woman! Serve hot in soup bowls, or over rice.","[""1 1/2 teaspoons salt"",""1 pinch Asafoetida"",""1 teaspoon cumin seed"",""1 teaspoon diced jalapeno chile pepper"",""1/2 cup diced tomatoes"",""1/2 dried red chile pepper"",""1/2 teaspoon grated fresh ginger root"",""1/2 teaspoon ground turmeric"",""1/4 cup chopped fresh cilantro"",""2 1/2 cups moong dal (split husked mung beans)"",""2 1/2 cups water"",""2 cloves garlic, finely chopped"",""2 teaspoons vegetable oil"",""3 teaspoons lemon juice""]",20350,https://www.allrecipes.com/recipe/20350/moong-dal/,Moong Dal Recipe - Allrecipes.com
0.00,indian,0,"Khichdi is a lovely comfort food often served for breakfast, but I find it makes a wonderful side dish with a curry or salad, or a light main dish. I have eaten khichdis prepared by Indian friends that were like porridge, with the mung beans and rice indistinguishable because it was cooked until almost smooth. My husband prefers it more like a pilaf, with mung beans speckled among seasoned grains of rice. Serve hot with butter, ghee, or chopped cilantro.","[""1 1/2 teaspoons ground fenugreek seeds"",""1 cup basmati rice"",""1 cup whole mung beans"",""1 teaspoon ground black pepper"",""1/4 teaspoon asafoetida powder"",""2 teaspoons salt"",""3/4 teaspoon ground turmeric"",""8 cups water""]",267612,https://www.allrecipes.com/recipe/267612/khichdi/,Khichdi Recipe - Allrecipes.com
0.00,indian,0,"Yogurt, canned peaches, ham, peppers, curry powder and other ingredients are mixed together to make this ethnic-inspired salad.","[""1 (16 ounce) can sliced peaches in juice, drained and juice reserved"",""1 cup halved seedless grapes"",""1/2 cup low-fat vanilla yogurt"",""1/2 teaspoon curry powder, or to taste"",""2 cups 1/2-inch pieces cooked ham"",""2 tablespoons sliced almonds"",""8 lettuce leaves""]",233714,https://www.allrecipes.com/recipe/233714/east-indian-peach-salad/,East Indian Peach Salad Recipe - Allrecipes.com
4.60,indian,35,"This is a spicy alternative to classic basil pesto.  You can control the spiciness by using less jalapeno and by removing the seeds and white membrane of the pepper before adding it to the pesto.  If you like the spice, just throw it all in!","[""1 bunch fresh cilantro"",""1 tablespoon fresh lime juice"",""1/2 fresh jalapeno pepper, seeded"",""1/4 cup extra virgin olive oil"",""1/4 cup grated Parmesan cheese"",""2 1/2 tablespoons toasted pine nuts"",""5 cloves garlic""]",146810,https://www.allrecipes.com/recipe/146810/cilantro-jalapeno-pesto-with-lime/,Cilantro Jalapeno Pesto with Lime Recipe - Allrecipes.com
4.54,indian,15,"If you ever fancy a curry that contains more than just vegetables, then try this Quorn™ recipe - it's easy to make and tastes great! Best served with Pilau/Basmati rice.","[""1 (12 ounce) package Quorn(TM) Chicken-Style Recipe Tenders"",""1 (14 ounce) can diced tomatoes"",""1 (8 ounce) can chickpeas (garbanzo beans), drained"",""1 cup vegetable broth"",""1 medium onion, chopped"",""1 teaspoon chili powder"",""1 teaspoon garam masala"",""1 teaspoon ground coriander"",""1 teaspoon ground cumin"",""1 teaspoon ground turmeric"",""1 teaspoon salt"",""1/2 teaspoon black mustard seed"",""1/2 teaspoon cumin seed"",""2 tablespoons vegetable oil"",""2 teaspoons tomato puree"",""3 cloves garlic, crushed""]",33407,https://www.allrecipes.com/recipe/33407/quorn-and-chickpea-curry/,Quorn™ and Chickpea Curry Recipe - Allrecipes.com
0.00,indian,0,"This is part relish, part chutney, all delicious! So far, I've slathered it on turkey burgers and sauteed lamb cutlets in it, and it's gone incredibly with both. This is a great way to use up oddball veggies from your garden. Store in a clean glass jar in the fridge for up to 1 week.","[""1 1/2 tablespoons butter"",""1 clove garlic"",""1 cup chopped yellow straightneck squash"",""1 fig"",""1 red habanero pepper, seeded"",""1 tablespoon balsamic vinegar"",""1 tablespoon honey"",""1/2 large green bell pepper, seeded"",""1/2 teaspoon ground pickling spice"",""1/4 cup water, or as needed"",""2 onions, chopped"",""2 tablespoons apple cider vinegar"",""salt to taste""]",255124,https://www.allrecipes.com/recipe/255124/spicy-yellow-squash-fig-chutnish/,Spicy Yellow Squash Fig Chutnish Recipe - Allrecipes.com
4.00,indian,2,This is a great one-dish meal and is great for a quick weekday dinner. I serve this pulao with some simple onion and tomato raita.,"[""1 cup frozen green peas"",""1 onion, sliced thin"",""1 tablespoon ginger-garlic paste"",""1 teaspoon cumin seeds"",""1/3 pound fresh green beans, cut into long strips"",""1/4 cup cooking oil"",""2 bay leaves"",""2 black cardamom pods"",""2 cinnamon sticks"",""2 potatoes, peeled and cubed"",""3 carrots, peeled and cut into long strips"",""4 cups basmati rice, rinsed"",""6 1/2 cups water"",""6 whole cloves"",""salt to taste""]",212727,https://www.allrecipes.com/recipe/212727/mixed-vegetable-pulao/,Mixed Vegetable Pulao Recipe - Allrecipes.com
4.57,indian,79,"These are very yummy, and if any of you have ever had Japanese tempura coated veggies, you'll love this recipe. It's similar, yet it is unique in it's taste.  Serve with a chili sauce, mint yogurt sauce, or sweet and sour sauce. Try other vegetables for dipping, such as sweet potatoes, broccoli and asparagus.","[""1 cup chickpea flour"",""1 quart oil for deep frying"",""1 teaspoon salt"",""1/2 head cauliflower florets"",""1/2 teaspoon chili powder"",""1/2 teaspoon garam masala"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground turmeric"",""2 cloves garlic, crushed"",""2 onions, sliced into rings"",""3/4 cup water""]",23595,https://www.allrecipes.com/recipe/23595/crispy-vegetable-pakoras/,Crispy Vegetable Pakoras Recipe - Allrecipes.com
4.33,indian,1,Gives anything a nice little kick. Particularly good with Chaat Masala.,"[""1 onion, quartered"",""1 tablespoon fresh lemon juice"",""1 teaspoon salt"",""1/2 cup fresh mint leaves"",""2 fresh green chile peppers""]",212880,https://www.allrecipes.com/recipe/212880/minty-mint-chutney/,Minty Mint Chutney Recipe - Allrecipes.com
3.73,indian,12,"This exotic tea uses cardamom, cinnamon and pepper for flavor. Stir in milk to taste.","[""1 1/2 quarts water"",""1 teaspoon black peppercorns"",""10 whole cardamom seeds"",""2 cinnamon stick, broken in half"",""3 tablespoons white sugar"",""4 black tea bags""]",32680,https://www.allrecipes.com/recipe/32680/chai-tea/,Chai Tea Recipe - Allrecipes.com
4.20,indian,48,"A an unleavened griddle bread from India which is similar to pita bread. It is also known as roti.  Ideally, I use the traditional Indian roti griddle called a 'tava.'","[""1 tablespoon vegetable oil"",""1/2 teaspoon salt"",""2 cups durum wheat flour"",""3/4 cup water""]",17225,https://www.allrecipes.com/recipe/17225/roti-bread-from-india/,Roti Bread from India Recipe - Allrecipes.com
4.00,indian,7,Can be refrigerated up to 24 hours.,"[""1 cup plain yogurt"",""1 tablespoon chopped fresh mint"",""1/2 teaspoon ground cumin"",""2 cups diced cucumber"",""2 tablespoons chopped fresh cilantro"",""salt and freshly ground black pepper to taste""]",217134,https://www.allrecipes.com/recipe/217134/minty-cucumber-raita/,Minty Cucumber Raita Recipe - Allrecipes.com
3.00,indian,1,This is absolutely the easiest recipe and everyone wants the recipe when I bring it. Easy to double or triple.,"[""1 (16 ounce) package frozen peas"",""1 cup mayonnaise, or more to taste"",""2 teaspoons curry powder, or more to taste"",""4 ounces smoked almonds, or more to taste""]",236259,https://www.allrecipes.com/recipe/236259/easy-peasy-pea-salad/,Easy Peasy Pea Salad Recipe - Allrecipes.com
3.89,indian,7,"If you've ever had a samosa you'll love this samosa pie! It's very easy to make, even for a beginner! Experiment with your spice level; this is a more mild version. These also freezes well to be baked later.","[""1 1/2 teaspoons vegetable oil"",""1 1/4 pounds potatoes, peeled and quartered"",""1 cup diced onion"",""1 cup frozen peas"",""1 cup low-sodium vegetable broth"",""1 tablespoon black or yellow mustard seeds"",""1 tablespoon minced garlic"",""1 teaspoon curry powder, or more to taste"",""1 teaspoon ground ginger"",""1/2 cup all-purpose flour"",""1/2 cup diced carrot"",""1/2 cup whole-wheat pastry flour"",""1/2 teaspoon ground cumin"",""1/4 teaspoon salt"",""1/8 teaspoon red pepper flakes (optional)"",""2 tablespoons milk"",""2 tablespoons vegetable oil"",""2 teaspoons white sugar"",""6 tablespoons ice-cold water, or more as needed"",""Crust:"",""Filling:"",""salt and ground black pepper to taste""]",237072,https://www.allrecipes.com/recipe/237072/indian-samosa-pie/,Indian Samosa Pie Recipe - Allrecipes.com
4.52,indian,178,"This is a traditional North Indian (Punjabi) Bhurtha made with eggplant and tomato, and seasoned with cumin, turmeric garlic and ginger. Serve with fresh roti or naan.","[""1 clove garlic, minced"",""1 eggplant"",""1 large tomato - peeled, seeded and diced"",""1 medium onion, sliced"",""1 teaspoon chopped fresh ginger"",""1/2 teaspoon cumin seeds"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground cumin"",""1/2 teaspoon ground turmeric"",""1/2 teaspoon salt, or to taste"",""1/4 cup chopped fresh cilantro"",""1/4 teaspoon cayenne pepper"",""2 tablespoons vegetable oil"",""ground black pepper to taste""]",80686,https://www.allrecipes.com/recipe/80686/indian-eggplant-bhurtha/,Indian Eggplant - Bhurtha Recipe - Allrecipes.com
4.00,indian,1,"This is a variation of the classic Milagai podi. My brother and I have always loved garlic, so my mother used to make this version of milagai podi for us.","[""1 tablespoon cooking oil"",""1/2 cup fresh curry leaves"",""1/4 cup coriander seeds"",""1/4 cup split Bengal gram (chana dal)"",""2 tablespoons cumin seeds"",""5 cloves garlic"",""8 dried red chile peppers"",""salt to taste""]",212522,https://www.allrecipes.com/recipe/212522/dosa-podi-with-garlic/,Dosa Podi with Garlic Recipe - Allrecipes.com
4.60,indian,4,"I've been obsessed with this crispy fried snack ever since my friend brought the recipe back from South Africa in 1988. This is adapted from a recipe she learned in a cooking class taught by a renowned Indian food authority in Cape Town, Ramola Parbhoo.","[""1 pound potatoes, peeled"",""1 tablespoon coarsely chopped garlic"",""1 teaspoon ground turmeric"",""1 teaspoon salt"",""1/4 cup chopped fresh green chile peppers"",""1/8 teaspoon ground turmeric"",""2 1/2 teaspoons salt"",""2 tablespoons fresh ginger, peeled and coarsely chopped"",""2 tablespoons mustard oil"",""2 teaspoons vegetable oil"",""3 1/2 cups chickpea flour"",""3 cups water"",""For the Green Chile Paste:"",""For the Noodles:"",""vegetable oil for deep frying""]",213577,https://www.allrecipes.com/recipe/213577/spicy-potato-noodles-bataka-sev/,Spicy Potato Noodles (Bataka Sev) Recipe - Allrecipes.com
3.33,indian,2,Eat tikka masala without the guilt and the food hangover! Great for a leftover chicken and quick meals. Serve on basmati rice with some naan.,"[""1 (16 ounce) can tomato sauce"",""1 1/2 teaspoons ground black pepper"",""1 1/2 teaspoons ground cardamom"",""1 1/2 teaspoons ground coriander"",""1 1/2 teaspoons ground cumin"",""1 1/2 teaspoons salt"",""1 jalapeno pepper, minced, or more to taste"",""1 teaspoon chopped fresh cilantro"",""1 teaspoon ground cinnamon"",""1 teaspoon paprika"",""1/2 (6 ounce) can tomato paste"",""1/2 teaspoon ground cloves"",""1/2 teaspoon ground nutmeg"",""2 teaspoons olive oil"",""2/3 cup milk"",""3 cloves garlic, minced"",""3 cooked chicken breasts, diced""]",258368,https://www.allrecipes.com/recipe/258368/healthier-and-tastier-tikka-masala/,Healthier and Tastier Tikka Masala Recipe - Allrecipes.com
4.61,indian,63,"A rich and filling soup, perfect for cold winter nights.","[""1 cup heavy whipping cream"",""1 head cauliflower, cut into florets"",""1 large yellow onion, diced"",""1 quart chicken stock"",""1 tablespoon butter, cut into small pieces"",""1 teaspoon cayenne pepper"",""1 teaspoon chopped garlic"",""1 teaspoon curry powder"",""1 teaspoon ground turmeric"",""1 teaspoon salt"",""2 tablespoons chopped fresh parsley"",""2 tablespoons vegetable oil"",""salt and ground black pepper to taste""]",240833,https://www.allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup/,Curried Cream of Cauliflower Soup Recipe - Allrecipes.com
3.80,indian,3,"Here's a spicy baked bean/vegetable mix with a creamy mashed potato topping. I invented this recipe for my boyfriend for Valentine's Day. This is suitable for vegetarians. Alterations can be made to the recipe by adding different types of vegetables or adding cheese to the topping. The recipe is based on the Indian style cooking and can be eaten as a dish (with or without adding other vegetables). You may omit some of the herbs, but make sure you keep the mustard seeds, cumin seeds, coriander, turmeric powder and chili!","[""1 (16 ounce) can baked beans"",""1 clove garlic, minced (optional)"",""1 green bell pepper, finely diced (optional)"",""1 green chile pepper, halved lengthwise"",""1 pinch salt"",""1 small onion, finely diced"",""1 teaspoon cumin seeds"",""1 teaspoon mustard seeds"",""1/2 cup chopped fresh cilantro"",""1/2 cup frozen corn"",""1/2 cup frozen peas"",""1/2 teaspoon chili powder"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground turmeric"",""1/2 teaspoon salt"",""1/4 cup frozen chopped spinach, thawed and drained (optional)"",""2 tablespoons butter"",""2 tablespoons vegetable oil (optional)"",""3 tablespoons milk"",""5 potatoes, peeled and cubed"",""6 fresh curry leaves"",""ground black pepper to taste""]",213548,https://www.allrecipes.com/recipe/213548/vegetable-shepherds-pie-with-baked-beans/,Vegetable Shepherd's Pie with Baked Beans Recipe - Allrecipes.com
4.60,indian,7,A popular sour dish from Goa. Serve with hot rice.,"[""1 large potato, peeled and cut into 1 inch pieces"",""1 quart vegetable oil for frying"",""1 teaspoon garam masala"",""1 teaspoon ground coriander"",""1 teaspoon ground cumin"",""1/2 inch piece fresh ginger root, minced"",""1/2 teaspoon black mustard seeds"",""1/2 teaspoon cayenne pepper"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon ground turmeric"",""1/4 cup water"",""2 onions, finely chopped"",""2 pounds skinless chicken drumsticks"",""2 tablespoons distilled white vinegar"",""3 tablespoons distilled white vinegar"",""4 large cloves garlic, minced"",""5 tablespoons vegetable oil"",""8 dried curry leaves"",""salt to taste""]",217328,https://www.allrecipes.com/recipe/217328/jonagolds-chicken-vindaloo/,Jonagold's Chicken Vindaloo Recipe - Allrecipes.com
5.00,indian,2,"I developed this recipe after wanting something different to serve with celery. First party I took it to it was a hit, and people were asking for the recipe. This is my new standard for an appetizer. Hope you enjoy!","[""1 teaspoon medium curry powder, or to taste"",""1/2 cup cream cheese, softened"",""1/2 cup raisins, finely chopped"",""1/2 teaspoon lemon juice"",""2 tablespoons minced peeled apple"",""8 stalks celery, or as needed, cut into thirds""]",238667,https://www.allrecipes.com/recipe/238667/curried-celery/,Curried Celery Recipe - Allrecipes.com
3.59,indian,22,A quick and easy Indian rice dish that can serve as the main course or an appetizer!,"[""1 1/2 teaspoons salt, or to taste"",""1 1/4 tablespoons vegetable oil"",""1 cup Basmati rice"",""1 cup frozen mixed vegetables"",""1 onion, chopped"",""1 tablespoon butter"",""1/2 teaspoon cumin seeds"",""1/2 teaspoon whole cloves"",""2 tablespoons garam masala"",""3 cups water"",""chili powder to taste""]",25340,https://www.allrecipes.com/recipe/25340/vegetable-biryani/,Vegetable Biryani Recipe - Allrecipes.com
4.00,indian,3,Shrikhand is a Gujarati sweet yogurt dish. It can be eaten by itself or as part of a meal. I like it with pooris.,"[""1 teaspoon ground cardamom"",""1/4 cup chopped pistachio nuts"",""2 drops yellow food coloring (optional)"",""2 large pinches saffron threads"",""2 tablespoons warm milk"",""4 cups confectioners' sugar, or to taste"",""6 cups plain yogurt""]",212774,https://www.allrecipes.com/recipe/212774/gujarati-shrikhand/,Gujarati Shrikhand Recipe - Allrecipes.com
3.81,indian,19,This rice dish takes very little time to prepare and most of the ingredients are found in the common kitchen.,"[""1 1/4 cups dry jasmine rice"",""1 clove garlic, minced"",""1 cup chopped onion"",""1 potato, peeled and diced"",""1 red bell pepper, chopped"",""1 tablespoon butter (optional)"",""1 tablespoon canola oil"",""1 tablespoon minced fresh ginger root"",""1/2 cup dry lentils"",""1/2 cup green peas"",""1/2 teaspoon ground cardamom"",""1/2 teaspoon ground coriander seed"",""1/2 teaspoon ground cumin"",""1/4 teaspoon ground nutmeg"",""3 cups water"",""3 tablespoons raisins"",""3/4 teaspoon salt""]",14072,https://www.allrecipes.com/recipe/14072/indian-spiced-rice/,Indian Spiced Rice Recipe - Allrecipes.com
4.14,indian,6,Very light but tasty and quick recipe to make. Used as side dish with dal and rice menu.,"[""1 cup chopped fresh cilantro"",""1 large onion, chopped"",""1 pinch salt to taste"",""1 pinch white sugar"",""1 tablespoon vegetable oil"",""1/2 cup cashews"",""1/2 cup paneer, cubed"",""2 green chile peppers, chopped"",""2/3 cup corn kernels""]",159147,https://www.allrecipes.com/recipe/159147/sweet-corn-subji-with-paneer-and-cashew-nuts/,Sweet Corn Subji With Paneer and Cashew Nuts Recipe - Allrecipes.com
4.50,indian,2,Healthy and tasty vegetarian dish. Garnish with additional sesame seeds before serving.,"[""1 dried red chile pepper"",""1 tablespoon bottled orange sauce, or to taste (optional)"",""1 teaspoon black pepper"",""1/2 teaspoon cumin seeds (jeera)"",""1/4 cup lemon juice"",""2 tablespoons vegetable oil"",""2 teaspoons sesame seeds"",""4 dried basil leaves, or more to taste"",""4 large potatoes"",""6 cloves garlic, crushed, or more to taste""]",246163,https://www.allrecipes.com/recipe/246163/spicy-sesame-potatoes-til-aloo/,Spicy Sesame Potatoes (Til Aloo) Recipe - Allrecipes.com
4.44,indian,9,These savory fritters are made with split pea flour and a blend of mild spices. An East Indian snack that goes well with mango chutney!,"[""1 cup self-rising flour"",""1 green onion, chopped (green part only)"",""1 teaspoon salt"",""1/2 small onion, minced"",""1/2 teaspoon cumin"",""1/2 teaspoon turmeric"",""1/4 teaspoon baking powder"",""2 1/2 cloves garlic, minced"",""2 cups split pea flour"",""2 cups vegetable oil for frying"",""3/4 cup water, or as needed""]",60296,https://www.allrecipes.com/recipe/60296/elijahs-phulourie/,Elijah's Phulourie Recipe - Allrecipes.com
